Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Animal	PHVS_Animal_CDC	2.16.840.1.114222.4.11.1074	5	Animal Keyword: Animal Type based on SNOMED domain (387961004)	Published	08/14/2010	Update based on July 31st, 2010 SNOMED version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
76823004	Agkistrodon contortrix pictigaster (organism)	Agkistrodon contortrix pictigaster		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32205008	Agkistrodon halys (organism)	Agkistrodon halys		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90466003	Agkistrodon halys blomhoffi (organism)	Agkistrodon halys blomhoffi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64721008	Agkistrodon halys caucasicus (organism)	Agkistrodon halys caucasicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75219009	Agkistrodon himalayanus (organism)	Agkistrodon himalayanus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42040002	Agkistrodon hypnale (organism)	Agkistrodon hypnale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68292004	Agkistrodon mokasen (organism)	Agkistrodon mokasen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23448000	Agkistrodon piscivorus (organism)	Agkistrodon piscivorus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406720003	Agkistrodon piscivorus piscivorus (organism)	Agkistrodon piscivorus piscivorus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69359000	Agkistrodon rhodostoma (organism)	Agkistrodon rhodostoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80448005	Agkistrodon saxatilis (organism)	Agkistrodon saxatilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425367001	Aglaiocercus coelestis (organism)	Aglaiocercus coelestis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425068000	Aglaiocercus kingii (organism)	Aglaiocercus kingii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88509007	Agonomalus mozinoi (organism)	Agonomalus mozinoi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29994001	Agonopsis sterletus (organism)	Agonopsis sterletus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42356000	Agonopsis vulsa (organism)	Agonopsis vulsa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33786004	Agonostomus monticola (organism)	Agonostomus monticola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88443000	Agonum maculicolle (organism)	Agonum maculicolle		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41155005	Agonus acipenserinus (organism)	Agonus acipenserinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34472005	Agonus decagonus (organism)	Agonus decagonus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13122000	Agosia chrysogaster (organism)	Agosia chrysogaster		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
392211005	Agouti paca (organism)	Agouti paca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132917000	Agouti Rex rabbit breed (organism)	Agouti Rex rabbit breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112556007	Ahlia egmontis (organism)	Ahlia egmontis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132406005	Aidi dog breed (organism)	Aidi dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388613005	Ailuropoda melanoleucus (organism)	Ailuropoda melanoleucus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4245006	Ailurus fulgens (organism)	Ailurus fulgens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132516004	Ainu dog breed (organism)	Ainu dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68307002	Aipysurus laevis (organism)	Aipysurus laevis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3921008	Airedale terrier (organism)	Airedale terrier		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75577001	Aix galericulata (organism)	Aix galericulata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15696005	Aix sponsa (organism)	Aix sponsa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132531008	Akbash dog breed (organism)	Akbash dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
690004	Akepa (organism)	Akepa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133172007	Akha pig breed (organism)	Akha pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133121003	Akhal-Teke horse breed (organism)	Akhal-Teke horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2699006	Akialoa (organism)	Akialoa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84514002	Akita dog (organism)	Akita dog		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132118009	Aksa? Black Pied pig breed (organism)	Aksa? Black Pied pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133670000	Alambadi cattle breed (organism)	Alambadi cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132540007	Alano Espa?ol dog breed (organism)	Alano Espa?ol dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132532001	Alapaha blueblood bullDog breed (organism)	Alapaha blueblood bullDog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63923008	Alaria (organism)	Alaria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7853004	Alaria alata (organism)	Alaria alata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36915007	Alaria americana (organism)	Alaria americana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62127002	Alaria arisaemoides (organism)	Alaria arisaemoides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68030001	Alaria canis (organism)	Alaria canis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74029001	Alaria marcianae (organism)	Alaria marcianae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28761001	Alaria michiganensis (organism)	Alaria michiganensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21211004	Alaria mustelae (organism)	Alaria mustelae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132885001	Alaska rabbit breed (organism)	Alaska rabbit breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406725008	Alaskan Klee Kai dog breed (organism)	Alaskan Klee Kai dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53228008	Alaskan malamute (organism)	Alaskan malamute		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133552009	Ala-Tau cattle breed (organism)	Ala-Tau cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425132007	Alauda arvensis (organism)	Alauda arvensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131555000	Alb?res cattle breed (organism)	Alb?res cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133554005	Albanian Dwarf cattle breed (organism)	Albanian Dwarf cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133070001	Albanian horse breed (organism)	Albanian horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133553004	Albanian Illyrian cattle breed (organism)	Albanian Illyrian cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133209008	Albanian Native pig breed (organism)	Albanian Native pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131543006	Albese cattle breed (organism)	Albese cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73531007	Albula vulpes (organism)	Albula vulpes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423924002	Alca torda (organism)	Alca torda		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424734009	Alcelaphus buselaphus (organism)	Alcelaphus buselaphus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72630006	Alces alces (organism)	Alces alces		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7654007	Alectis ciliaris (organism)	Alectis ciliaris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423211008	Alectoris graeca (organism)	Alectoris graeca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41634007	Alectoris graeca chuckar (organism)	Alectoris graeca chuckar		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45182009	Alectrias alectrolophus (organism)	Alectrias alectrolophus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80318006	Alectridium aurantiacum (organism)	Alectridium aurantiacum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131556004	Alentejana cattle breed (organism)	Alentejana cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132086001	Alentejana pig breed (organism)	Alentejana pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132393007	Alentejo herder dog breed (organism)	Alentejo herder dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50958008	Alepisaurus brevirostris (organism)	Alepisaurus brevirostris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60946006	Alepisaurus ferox (organism)	Alepisaurus ferox		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133575002	Aleppo cattle breed (organism)	Aleppo cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131677009	Algarvia goat breed (organism)	Algarvia goat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131441006	Aliab Dinka cattle breed (organism)	Aliab Dinka cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133290002	Alistana-Sanabresa cattle breed (organism)	Alistana-Sanabresa cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424617008	Alisterus chloropterus (organism)	Alisterus chloropterus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423712002	Alisterus scapularis (organism)	Alisterus scapularis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425283003	Alle alle (organism)	Alle alle		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64396007	Allenopithecus nigroviridis (organism)	Allenopithecus nigroviridis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6978008	Alligator mississippiensis (organism)	Alligator mississippiensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74775003	Alligator sinensis (organism)	Alligator sinensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82564008	Alloclinus holderi (organism)	Alloclinus holderi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15583000	Allocreadium (organism)	Allocreadium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18539008	Allocreadium neotenicum (organism)	Allocreadium neotenicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63347007	Allolumpenus hypochromus (organism)	Allolumpenus hypochromus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75130000	Allosmerus elongatus (organism)	Allosmerus elongatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13161008	Allothunnus fallai (organism)	Allothunnus fallai		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133591004	Almanzorena cattle breed (organism)	Almanzorena cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77108002	Alopex lagopus (organism)	Alopex lagopus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3809005	Alopias superciliosus (organism)	Alopias superciliosus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82211005	Alopias vulpinus (organism)	Alopias vulpinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68278005	Alopochen aegyptiacus (organism)	Alopochen aegyptiacus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6796005	Alosa (organism)	Alosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29636004	Alosa alabamae (organism)	Alosa alabamae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44107009	Alosa chrysochloris (organism)	Alosa chrysochloris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35325003	Alosa estivalis (organism)	Alosa estivalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15885000	Alosa mediocris (organism)	Alosa mediocris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11044001	Alosa pseudoharengus (organism)	Alosa pseudoharengus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57629006	Alosa sapidissima (organism)	Alosa sapidissima		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406717006	Alouatta caraya (organism)	Alouatta caraya		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406747008	Alouatta seniculus (organism)	Alouatta seniculus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132949000	Alpaca guinea pig breed (organism)	Alpaca guinea pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33062007	Alphitobius diaperinus (organism)	Alphitobius diaperinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14308002	Alpine accentor (organism)	Alpine accentor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131674002	Alpine Chamoisee goat breed (organism)	Alpine Chamoisee goat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40731002	Alpine chough (organism)	Alpine chough		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132542004	Alpine dachsbracke dog breed (organism)	Alpine dachsbracke dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70431006	Alpine goat (organism)	Alpine goat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133120002	Altai horse breed (organism)	Altai horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131618005	Altai Mountain goat breed (organism)	Altai Mountain goat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132845007	Altay sheep breed (organism)	Altay sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133071002	Alter Real horse breed (organism)	Alter Real horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131442004	Alur cattle breed (organism)	Alur cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27239007	Aluterus (organism)	Aluterus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15378007	Aluterus heudeloti (organism)	Aluterus heudeloti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34028000	Aluterus monoceros (organism)	Aluterus monoceros		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82843000	Aluterus schoepfi (organism)	Aluterus schoepfi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73022001	Aluterus scriptus (organism)	Aluterus scriptus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91141001	Alytes obstetricans (organism)	Alytes obstetricans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26739001	Amadina fasciata (organism)	Amadina fasciata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16854002	Amandava amandava (organism)	Amandava amandava		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63640002	Amandava subflava (organism)	Amandava subflava		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423988001	Amazilia boucardi (organism)	Amazilia boucardi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76963004	Amazon kingfisher (organism)	Amazon kingfisher		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424628007	Amazona aestiva (organism)	Amazona aestiva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80211003	Amazona albifrons (organism)	Amazona albifrons		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424350004	Amazona amazonica (organism)	Amazona amazonica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424711000	Amazona arausiaca (organism)	Amazona arausiaca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396866002	Amazona auropalliata (organism)	Amazona auropalliata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396839002	Amazona autumnalis (organism)	Amazona autumnalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424174005	Amazona brasiliensis (organism)	Amazona brasiliensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396821006	Amazona farinosa (organism)	Amazona farinosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73698006	Amazona finschi (organism)	Amazona finschi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396720000	Amazona leucocephala (organism)	Amazona leucocephala		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29104005	Amazona ochrocephala (organism)	Amazona ochrocephala		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85685008	Amazona ochrocephala oratrix (organism)	Amazona ochrocephala oratrix		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425371003	Amazona pretrei (organism)	Amazona pretrei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422546006	Amazona tucumana (organism)	Amazona tucumana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112522001	Amazona viridigenalis (organism)	Amazona viridigenalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406746004	Amazona vittata (organism)	Amazona vittata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423922003	Amazona xanthops (organism)	Amazona xanthops		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5848008	Ambloplites ariommus (organism)	Ambloplites ariommus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72553003	Ambloplites cavifrons (organism)	Ambloplites cavifrons		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64035000	Ambloplites constellatus (organism)	Ambloplites constellatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85797000	Ambloplites rupestris (organism)	Ambloplites rupestris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25635007	Amblycirrhitus pinos (organism)	Amblycirrhitus pinos		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47181001	Amblyomma (organism)	Amblyomma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54089000	Amblyomma americanum (organism)	Amblyomma americanum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21099006	Amblyomma cajennense (organism)	Amblyomma cajennense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84015006	Amblyomma gemma (organism)	Amblyomma gemma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39100006	Amblyomma hebraeum (organism)	Amblyomma hebraeum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41472009	Amblyomma imitator (organism)	Amblyomma imitator		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68320004	Amblyomma lepidum (organism)	Amblyomma lepidum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45107001	Amblyomma maculatum (organism)	Amblyomma maculatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16198004	Amblyomma marmoreum (organism)	Amblyomma marmoreum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84700004	Amblyomma ovale (organism)	Amblyomma ovale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90366002	Amblyomma pomposum (organism)	Amblyomma pomposum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75317009	Amblyomma testudinarium (organism)	Amblyomma testudinarium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15127009	Amblyomma tuberculatus (organism)	Amblyomma tuberculatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62080000	Amblyomma variegatum (organism)	Amblyomma variegatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1867000	Amblyopsis rosae (organism)	Amblyopsis rosae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26260008	Amblyopsis spelaea (organism)	Amblyopsis spelaea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409965001	Amblyrhynchus cristatus (organism)	Amblyrhynchus cristatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83160001	Ambystoma maculatum (organism)	Ambystoma maculatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52796007	Ambystoma mexicanum (organism)	Ambystoma mexicanum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441734004	Ambystoma texanum (organism)	Ambystoma texanum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21044002	Ambystoma tigrinum (organism)	Ambystoma tigrinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50995008	Ameiva (organism)	Ameiva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132817001	Ameraucana chicken breed (organism)	Ameraucana chicken breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45790002	American Albino horse (organism)	American Albino horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59728001	American barn owl (organism)	American barn owl		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133072009	American Bashkir Curly horse breed (organism)	American Bashkir Curly horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132046009	American Berkshire pig breed (organism)	American Berkshire pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133703008	American bison X cattle breed (organism)	American bison X cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132400004	American Blue Gascon Hound dog breed (organism)	American Blue Gascon Hound dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
413488005	American bobtail cat breed (organism)	American bobtail cat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132658005	American Bobtail Longhair cat breed (organism)	American Bobtail Longhair cat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132657000	American Bobtail Shorthair cat breed (organism)	American Bobtail Shorthair cat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90050009	American Buckskin horse (organism)	American Buckskin horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131847001	American buff goose breed (organism)	American buff goose breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132534000	American Bulldog breed (organism)	American Bulldog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131617000	American Cashmere goat breed (organism)	American Cashmere goat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22697009	American cocker spaniel (organism)	American cocker spaniel		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63269002	American coonhound (organism)	American coonhound		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
